# frame,DetObj#,x,y,z,v,snr,noise,label
0.000000000000000000e+00,1.270000000000000000e+02,-1.417932361364364624e-01,1.125448822975158691e+00,0.000000000000000000e+00,-1.217325702309608459e-01,3.770000000000000000e+02,7.630000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.280000000000000000e+02,2.835864722728729248e-01,1.098325610160827637e+00,0.000000000000000000e+00,-1.217325702309608459e-01,3.770000000000000000e+02,7.630000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.290000000000000000e+02,-1.472468227148056030e-01,1.168735384941101074e+00,0.000000000000000000e+00,-1.217325702309608459e-01,2.810000000000000000e+02,7.940000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.300000000000000000e+02,2.208702266216278076e-01,1.157082796096801758e+00,0.000000000000000000e+00,-1.217325702309608459e-01,2.810000000000000000e+02,7.940000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.310000000000000000e+02,2.290506064891815186e-01,1.199937701225280762e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.610000000000000000e+02,8.160000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.320000000000000000e+02,-1.527004092931747437e-01,1.212021946907043457e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.610000000000000000e+02,8.160000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.330000000000000000e+02,-7.907699793577194214e-02,1.262758374214172363e+00,0.000000000000000000e+00,-1.217325702309608459e-01,2.050000000000000000e+02,8.050000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.340000000000000000e+02,-8.180379122495651245e-02,1.306301832199096680e+00,0.000000000000000000e+00,-1.217325702309608459e-01,2.400000000000000000e+02,7.930000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.350000000000000000e+02,-8.453058451414108276e-02,1.349845170974731445e+00,0.000000000000000000e+00,-1.217325702309608459e-01,2.310000000000000000e+02,7.860000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.360000000000000000e+02,4.362868890166282654e-02,1.395436167716979980e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.680000000000000000e+02,7.850000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.370000000000000000e+02,-4.499208629131317139e-01,1.367640972137451172e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.120000000000000000e+02,7.790000000000000000e+02,3.000000000000000000e+00
0.000000000000000000e+00,1.380000000000000000e+02,8.998417109251022339e-02,1.436931967735290527e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.120000000000000000e+02,7.790000000000000000e+02,1.000000000000000000e+00
0.000000000000000000e+00,1.390000000000000000e+02,-5.099102854728698730e-01,1.392980337142944336e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.800000000000000000e+01,7.750000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.499736215919256210e-02,4.097000882029533386e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.110000000000000000e+02,7.060000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.110000000000000000e+02,7.060000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.650000000000000000e+02,6.900000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+00,-3.544830903410911560e-02,7.973247766494750977e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.650000000000000000e+02,6.900000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+00,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.570000000000000000e+02,6.850000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+00,-6.135284155607223511e-02,1.156156957149505615e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.570000000000000000e+02,6.850000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,6.000000000000000000e+00,-1.636075824499130249e-01,6.072856858372688293e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000000000e+02,6.780000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+00,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720000000000000000e+02,6.780000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,8.000000000000000000e+00,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.840000000000000000e+02,6.920000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.840000000000000000e+02,6.920000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+01,-2.454113662242889404e-01,9.109283983707427979e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.700000000000000000e+01,7.180000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.100000000000000000e+01,1.717879623174667358e-01,1.975184679031372070e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.700000000000000000e+01,7.180000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.416877150535583496e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.200000000000000000e+01,7.290000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+01,-4.908227548003196716e-02,7.837811112403869629e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+02,7.060000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.400000000000000000e+01,-1.036181375384330750e-01,8.224434852600097656e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000000e+02,6.900000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000000e+01,-1.636075824499130249e-01,8.570983409881591797e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.430000000000000000e+02,6.850000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.600000000000000000e+01,-8.589398115873336792e-02,9.121673107147216797e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+02,6.780000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.700000000000000000e+01,-4.008385837078094482e-01,8.238661289215087891e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+02,6.780000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.800000000000000000e+01,-4.499208629131317139e-01,8.478485345840454102e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.590000000000000000e+02,6.920000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.900000000000000000e+01,-8.998417109251022339e-02,9.556038379669189453e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.590000000000000000e+02,6.920000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.003459811210632324e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.880000000000000000e+02,7.180000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.100000000000000000e+01,6.544303148984909058e-02,1.045041322708129883e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.690000000000000000e+02,7.500000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.200000000000000000e+01,6.816982477903366089e-02,1.088584780693054199e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.090000000000000000e+02,7.840000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.300000000000000000e+01,7.089661806821823120e-02,1.132128119468688965e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.930000000000000000e+02,8.130000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.400000000000000000e+01,3.681170567870140076e-02,1.177399277687072754e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.090000000000000000e+02,8.460000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00,1.221603274345397949e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,8.880000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.600000000000000000e+01,2.045094817876815796e-01,1.292784571647644043e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,8.730000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.700000000000000000e+01,-2.454113662242889404e-01,1.285647511482238770e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430000000000000000e+02,8.730000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.800000000000000000e+01,1.690611690282821655e-01,1.341881394386291504e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000000e+02,8.580000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,2.900000000000000000e+01,-2.535917460918426514e-01,1.328502416610717773e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000000e+02,8.580000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.000000000000000000e+01,1.745147556066513062e-01,1.385167956352233887e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+02,8.510000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.100000000000000000e+01,-2.181434482336044312e-01,1.378970265388488770e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+02,8.510000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.483375430107116699e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+02,8.370000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,3.300000000000000000e+01,-5.562657713890075684e-01,1.375125885009765625e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+02,8.370000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.400000000000000000e+01,4.771887883543968201e-02,1.526258349418640137e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180000000000000000e+02,8.250000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,3.500000000000000000e+01,-4.771887958049774170e-01,1.450528383255004883e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180000000000000000e+02,8.250000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.600000000000000000e+01,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,1.217325702309608459e-01,3.960000000000000000e+02,6.690000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.700000000000000000e+01,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,1.217325702309608459e-01,3.960000000000000000e+02,6.690000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.800000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.500000000000000000e+02,6.530000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,3.900000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.500000000000000000e+02,6.530000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.000000000000000000e+01,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.430000000000000000e+02,6.480000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.100000000000000000e+01,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,1.217325702309608459e-01,4.430000000000000000e+02,6.480000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.200000000000000000e+01,-1.690611690282821655e-01,4.328649118542671204e-02,0.000000000000000000e+00,1.217325702309608459e-01,3.590000000000000000e+02,6.390000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.300000000000000000e+01,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,1.217325702309608459e-01,3.590000000000000000e+02,6.390000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.400000000000000000e+01,-2.113264650106430054e-01,5.410813912749290466e-02,0.000000000000000000e+00,1.217325702309608459e-01,1.770000000000000000e+02,6.490000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.500000000000000000e+01,-1.772415488958358765e-01,1.271691620349884033e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.770000000000000000e+02,6.490000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.600000000000000000e+01,-2.535917460918426514e-01,6.492976099252700806e-02,0.000000000000000000e+00,1.217325702309608459e-01,9.100000000000000000e+01,6.730000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.700000000000000000e+01,-1.308860629796981812e-01,2.267013043165206909e-01,0.000000000000000000e+00,1.217325702309608459e-01,9.100000000000000000e+01,6.730000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,4.800000000000000000e+01,-2.454113774001598358e-02,7.849328517913818359e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.630000000000000000e+02,6.690000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,4.900000000000000000e+01,-1.295226663351058960e-01,8.187636137008666992e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.810000000000000000e+02,6.530000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+01,-7.771360129117965698e-02,8.252942562103271484e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.810000000000000000e+02,6.530000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,5.100000000000000000e+01,-1.908755153417587280e-01,8.514408469200134277e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.290000000000000000e+02,6.480000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,5.200000000000000000e+01,-8.589398115873336792e-02,9.121673107147216797e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.290000000000000000e+02,6.390000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,5.300000000000000000e+01,4.008385837078094482e-01,8.238661289215087891e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.290000000000000000e+02,6.390000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,5.400000000000000000e+01,-4.799155890941619873e-01,8.312382102012634277e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.490000000000000000e+02,6.490000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,5.500000000000000000e+01,-8.998417109251022339e-02,9.556038379669189453e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.490000000000000000e+02,6.490000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,5.600000000000000000e+01,-6.271623820066452026e-02,1.001497983932495117e+00,0.000000000000000000e+00,1.217325702309608459e-01,2.660000000000000000e+02,6.730000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,5.700000000000000000e+01,-4.390136599540710449e-01,9.023295044898986816e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.660000000000000000e+02,6.730000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,5.800000000000000000e+01,3.272151574492454529e-02,1.046577095985412598e+00,0.000000000000000000e+00,1.217325702309608459e-01,3.490000000000000000e+02,6.970000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,5.900000000000000000e+01,6.816982477903366089e-02,1.088584780693054199e+00,0.000000000000000000e+00,1.217325702309608459e-01,3.900000000000000000e+02,7.290000000000000000e+02,1.000000000000000000e+00
