# frame,DetObj#,x,y,z,v,snr,noise,realObj
1.000000000000000000e+00,1.120000000000000000e+02,-1.431566327810287476e-01,9.049492478370666504e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.570000000000000000e+02,6.300000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.130000000000000000e+02,6.585205197334289551e-01,6.370068192481994629e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.570000000000000000e+02,6.300000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.140000000000000000e+02,6.598839163780212402e-01,6.970144510269165039e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.560000000000000000e+02,6.440000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.150000000000000000e+02,3.299419581890106201e-01,9.013402462005615234e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.560000000000000000e+02,6.440000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.160000000000000000e+02,6.271623969078063965e-01,7.833255529403686523e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.250000000000000000e+02,6.630000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.170000000000000000e+02,-5.644461512565612793e-01,8.296577930450439453e-01,0.000000000000000000e+00,-1.217325702309608459e-01,2.250000000000000000e+02,6.630000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.180000000000000000e+02,-6.544303297996520996e-01,8.173831701278686523e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.980000000000000000e+02,6.900000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.190000000000000000e+02,5.889872908592224121e-01,8.657298684120178223e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.980000000000000000e+02,6.900000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.200000000000000000e+02,6.816982477903366089e-02,1.088584780693054199e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.740000000000000000e+02,7.200000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.210000000000000000e+02,-6.816982626914978027e-01,8.514408469200134277e-01,0.000000000000000000e+00,-1.217325702309608459e-01,1.740000000000000000e+02,7.200000000000000000e+02,3.000000000000000000e+00
1.000000000000000000e+00,1.220000000000000000e+02,7.089661806821823120e-02,1.132128119468688965e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.320000000000000000e+02,7.480000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.230000000000000000e+02,7.362341135740280151e-02,1.175671577453613281e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.800000000000000000e+01,7.820000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.240000000000000000e+02,8.180379122495651245e-02,1.306301832199096680e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.300000000000000000e+01,7.940000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.250000000000000000e+02,-4.499208629131317139e-01,1.229100227355957031e+00,0.000000000000000000e+00,-1.217325702309608459e-01,9.300000000000000000e+01,7.940000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.260000000000000000e+02,4.226529225707054138e-02,1.351828813552856445e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.270000000000000000e+02,7.790000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.270000000000000000e+02,4.226529300212860107e-01,1.284753680229187012e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.270000000000000000e+02,7.790000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.280000000000000000e+02,4.362868890166282654e-02,1.395436167716979980e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.450000000000000000e+02,7.740000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.290000000000000000e+02,-4.362868964672088623e-01,1.326197266578674316e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.450000000000000000e+02,7.740000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.300000000000000000e+02,-4.949129521846771240e-01,1.352010369300842285e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.380000000000000000e+02,7.760000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.310000000000000000e+02,8.998417109251022339e-02,1.436931967735290527e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.380000000000000000e+02,7.760000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.320000000000000000e+02,-5.099102854728698730e-01,1.392980337142944336e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.170000000000000000e+02,7.810000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.330000000000000000e+02,9.271096438169479370e-02,1.480475425720214844e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.170000000000000000e+02,7.810000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,1.340000000000000000e+02,3.108544111251831055e+00,3.882570266723632812e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.020000000000000000e+02,7.310000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.350000000000000000e+02,3.292602539062500000e+00,3.785770654678344727e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.420000000000000000e+02,7.270000000000000000e+02,1.000000000000000000e+00
1.000000000000000000e+00,1.360000000000000000e+02,3.163079977035522461e+00,3.950685501098632812e+00,0.000000000000000000e+00,-1.217325702309608459e-01,1.350000000000000000e+02,7.220000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,-1.636075787246227264e-02,4.044487699866294861e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.160000000000000000e+02,7.050000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.160000000000000000e+02,7.050000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,-7.362341135740280151e-02,4.683420807123184204e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.770000000000000000e+02,6.820000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+00,-3.544830903410911560e-02,7.973247766494750977e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.770000000000000000e+02,6.820000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+00,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+00,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.790000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+00,-1.690611690282821655e-01,4.328649118542671204e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.970000000000000000e+02,6.570000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+00,-1.581539958715438843e-01,7.377474009990692139e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.970000000000000000e+02,6.570000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,8.000000000000000000e+00,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.060000000000000000e+02,6.650000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.000000000000000000e+00,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.060000000000000000e+02,6.650000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+01,-2.290506064891815186e-01,1.267298907041549683e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000000e+02,6.860000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.100000000000000000e+01,-2.126898467540740967e-01,1.526029855012893677e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.350000000000000000e+02,6.860000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.200000000000000000e+01,-7.362341135740280151e-02,7.818577289581298828e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,7.050000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.300000000000000000e+01,-1.036181375384330750e-01,8.224434852600097656e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000000e+02,6.820000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.400000000000000000e+01,2.072362750768661499e-01,8.026226758956909180e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000000e+02,6.820000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.500000000000000000e+01,-1.090717241168022156e-01,8.657299280166625977e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.360000000000000000e+02,6.680000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.600000000000000000e+01,-1.717879623174667358e-01,8.999533057212829590e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.830000000000000000e+02,6.570000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.700000000000000000e+01,6.585205197334289551e-01,6.370068192481994629e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.830000000000000000e+02,6.570000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.800000000000000000e+01,6.598839163780212402e-01,6.970144510269165039e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.880000000000000000e+02,6.650000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.900000000000000000e+01,-2.099630683660507202e-01,9.365850090980529785e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.880000000000000000e+02,6.650000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+01,6.271623969078063965e-01,7.833255529403686523e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.530000000000000000e+02,6.860000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,2.100000000000000000e+01,-5.958042740821838379e-01,8.074334859848022461e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.530000000000000000e+02,6.860000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,2.200000000000000000e+01,-6.544303297996520996e-01,8.173831701278686523e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+02,7.110000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,2.300000000000000000e+01,5.562657713890075684e-01,8.871091604232788086e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+02,7.110000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,2.400000000000000000e+01,6.816982477903366089e-02,1.088584780693054199e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.010000000000000000e+02,7.450000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,2.500000000000000000e+01,-6.476133465766906738e-01,8.776450753211975098e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.010000000000000000e+02,7.450000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,2.600000000000000000e+01,3.544830903410911560e-02,1.133791804313659668e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480000000000000000e+02,7.820000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.177974581718444824e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.050000000000000000e+02,8.220000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,2.800000000000000000e+01,4.090189561247825623e-02,1.308221340179443359e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,8.440000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,2.900000000000000000e+01,-4.499208629131317139e-01,1.229100227355957031e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+01,8.440000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,1.352489352226257324e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270000000000000000e+02,8.260000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.100000000000000000e+01,4.649182260036468506e-01,1.270070314407348633e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270000000000000000e+02,8.260000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.200000000000000000e+01,-4.799155890941619873e-01,1.311040282249450684e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480000000000000000e+02,8.220000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.300000000000000000e+01,4.362868890166282654e-02,1.395436167716979980e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480000000000000000e+02,8.220000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.400000000000000000e+01,-4.949129521846771240e-01,1.352010369300842285e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+02,8.240000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.500000000000000000e+01,4.499208554625511169e-02,1.439043641090393066e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+02,8.240000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.600000000000000000e+01,-5.099102854728698730e-01,1.392980337142944336e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190000000000000000e+02,8.290000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.700000000000000000e+01,4.635548219084739685e-02,1.482650995254516602e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190000000000000000e+02,8.290000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,3.800000000000000000e+01,2.953116893768310547e+00,4.002061843872070312e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.700000000000000000e+01,7.680000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,3.900000000000000000e+01,2.979021310806274414e+00,4.037167549133300781e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010000000000000000e+02,7.640000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,4.000000000000000000e+01,3.190347909927368164e+00,3.984743118286132812e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.220000000000000000e+02,7.570000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,4.100000000000000000e+01,3.378496646881103516e+00,3.884529590606689453e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02,7.570000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,4.200000000000000000e+01,1.447927117347717285e+00,4.940376281738281250e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110000000000000000e+02,7.570000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,4.300000000000000000e+01,-1.772415451705455780e-02,3.986623883247375488e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.040000000000000000e+02,6.650000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.400000000000000000e+01,-3.544830903410911560e-02,2.543383277952671051e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.040000000000000000e+02,6.650000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.500000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.660000000000000000e+02,6.410000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.600000000000000000e+01,-3.544830903410911560e-02,7.973247766494750977e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.660000000000000000e+02,6.410000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.700000000000000000e+01,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,1.217325702309608459e-01,4.640000000000000000e+02,6.320000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.800000000000000000e+01,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,1.217325702309608459e-01,4.640000000000000000e+02,6.320000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,4.900000000000000000e+01,-1.690611690282821655e-01,4.328649118542671204e-02,0.000000000000000000e+00,1.217325702309608459e-01,3.780000000000000000e+02,6.250000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+01,-7.635020464658737183e-02,1.569268852472305298e-01,0.000000000000000000e+00,1.217325702309608459e-01,3.780000000000000000e+02,6.250000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.100000000000000000e+01,-1.636075824499130249e-01,1.442883312702178955e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.820000000000000000e+02,6.340000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.200000000000000000e+01,2.045094780623912811e-02,2.171826958656311035e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.820000000000000000e+02,6.340000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.300000000000000000e+01,-2.454113662242889404e-01,9.109283983707427979e-02,0.000000000000000000e+00,1.217325702309608459e-01,1.240000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.400000000000000000e+01,1.881487220525741577e-01,1.820019334554672241e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.240000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.500000000000000000e+01,-7.362341135740280151e-02,7.818577289581298828e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.400000000000000000e+02,6.650000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.600000000000000000e+01,-1.554272025823593140e-01,8.142434358596801758e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.700000000000000000e+02,6.410000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.700000000000000000e+01,2.072362750768661499e-01,8.026226758956909180e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.700000000000000000e+02,6.410000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.800000000000000000e+01,-1.363396495580673218e-01,8.618564605712890625e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.170000000000000000e+02,6.320000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,5.900000000000000000e+01,-1.717879623174667358e-01,8.999533057212829590e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.630000000000000000e+02,6.250000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,6.000000000000000000e+01,6.298891901969909668e-01,6.653319597244262695e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.630000000000000000e+02,6.250000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,6.100000000000000000e+01,6.598839163780212402e-01,6.970144510269165039e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.680000000000000000e+02,6.340000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,6.200000000000000000e+01,-2.099630683660507202e-01,9.365850090980529785e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.680000000000000000e+02,6.340000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,6.300000000000000000e+01,5.958042740821838379e-01,8.074334859848022461e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.360000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,6.400000000000000000e+01,-5.958042740821838379e-01,8.074334859848022461e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.360000000000000000e+02,6.520000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,6.500000000000000000e+01,5.562657713890075684e-01,8.871091604232788086e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.130000000000000000e+02,6.760000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,6.600000000000000000e+01,-6.871518492698669434e-01,7.900738716125488281e-01,0.000000000000000000e+00,1.217325702309608459e-01,2.130000000000000000e+02,6.760000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,6.700000000000000000e+01,3.408491238951683044e-02,1.090184450149536133e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.860000000000000000e+02,7.050000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,6.800000000000000000e+01,-6.816982626914978027e-01,8.514408469200134277e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.860000000000000000e+02,7.050000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00,1.134345889091491699e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.390000000000000000e+02,7.390000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+01,-5.671729445457458496e-01,9.823723435401916504e-01,0.000000000000000000e+00,1.217325702309608459e-01,1.390000000000000000e+02,7.390000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,7.100000000000000000e+01,-3.681170567870140076e-02,1.177399277687072754e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.700000000000000000e+01,7.780000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00,1.352489352226257324e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.250000000000000000e+02,7.780000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,7.300000000000000000e+01,4.226529300212860107e-01,1.284753680229187012e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.250000000000000000e+02,7.780000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,7.400000000000000000e+01,4.362868890166282654e-02,1.395436167716979980e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.440000000000000000e+02,7.730000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,7.500000000000000000e+01,-4.799155890941619873e-01,1.311040282249450684e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.440000000000000000e+02,7.730000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,7.600000000000000000e+01,-5.399050116539001465e-01,1.334680914878845215e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.370000000000000000e+02,7.750000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,7.700000000000000000e+01,4.499208554625511169e-02,1.439043641090393066e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.370000000000000000e+02,7.750000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,7.800000000000000000e+01,-5.562657713890075684e-01,1.375125885009765625e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.170000000000000000e+02,7.800000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,7.900000000000000000e+01,4.635548219084739685e-02,1.482650995254516602e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.170000000000000000e+02,7.800000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+00,8.000000000000000000e+01,2.797689676284790039e+00,4.112217426300048828e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.100000000000000000e+01,7.200000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,8.100000000000000000e+01,3.108544111251831055e+00,3.882570266723632812e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.100000000000000000e+01,7.200000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,8.200000000000000000e+01,2.979021310806274414e+00,4.037167549133300781e+00,0.000000000000000000e+00,1.217325702309608459e-01,9.900000000000000000e+01,7.180000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,8.300000000000000000e+01,3.030830383300781250e+00,4.107378959655761719e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.110000000000000000e+02,7.130000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,8.400000000000000000e+01,3.217615842819213867e+00,4.018800735473632812e+00,0.000000000000000000e+00,1.217325702309608459e-01,1.050000000000000000e+02,7.120000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+00,8.500000000000000000e+01,-1.908755116164684296e-02,3.923172131180763245e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.070000000000000000e+02,5.930000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,8.600000000000000000e+01,-3.544830903410911560e-02,2.543383277952671051e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.070000000000000000e+02,5.930000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,8.700000000000000000e+01,-7.635020464658737183e-02,4.224329441785812378e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.510000000000000000e+02,5.910000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,8.800000000000000000e+01,-3.817510232329368591e-02,7.846344262361526489e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.510000000000000000e+02,5.910000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,8.900000000000000000e+01,-1.186154931783676147e-01,5.533105507493019104e-02,0.000000000000000000e+00,2.434651404619216919e-01,2.330000000000000000e+02,5.960000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.000000000000000000e+01,-6.135284155607223511e-02,1.156156957149505615e-01,0.000000000000000000e+00,2.434651404619216919e-01,2.330000000000000000e+02,5.960000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.100000000000000000e+01,-1.499736215919256210e-02,4.097000882029533386e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.090000000000000000e+02,5.950000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.200000000000000000e+01,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.090000000000000000e+02,5.950000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.300000000000000000e+01,-7.089661806821823120e-02,5.086766555905342102e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.440000000000000000e+02,5.960000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.400000000000000000e+01,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.440000000000000000e+02,5.960000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.500000000000000000e+01,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.360000000000000000e+02,5.960000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.600000000000000000e+01,-1.063449233770370483e-01,7.630149275064468384e-02,0.000000000000000000e+00,-2.434651404619216919e-01,2.360000000000000000e+02,5.960000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.700000000000000000e+01,-1.636075787246227264e-02,4.044487699866294861e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.000000000000000000e+02,6.690000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.800000000000000000e+01,-3.408491238951683044e-02,2.723382413387298584e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.000000000000000000e+02,6.690000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,9.900000000000000000e+01,-7.089661806821823120e-02,5.086766555905342102e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.580000000000000000e+02,6.480000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+02,-3.272151574492454529e-02,8.088975399732589722e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.580000000000000000e+02,6.480000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.010000000000000000e+02,-1.145253032445907593e-01,6.336494535207748413e-02,0.000000000000000000e+00,-1.217325702309608459e-01,4.560000000000000000e+02,6.400000000000000000e+02,3.000000000000000000e+00
2.000000000000000000e+00,1.020000000000000000e+02,-5.726265162229537964e-02,1.176951527595520020e-01,0.000000000000000000e+00,-1.217325702309608459e-01,4.560000000000000000e+02,6.400000000000000000e+02,3.000000000000000000e+00
